6022,4,4455123897,0x869C08
6035,2,9900882345,0x789F17
6084,4,229804352,0x830F09
6037,4,4439088765,0x829F08
6053,4,8879036752,0x833B08
6055,2,5577993322,0x829F08
6078,1,6600443311,0x869C08
6028,2,6600443311,0x829F44
6040,3,75566321,0x829F44
6031,3,4455123897,0x860F16
6022,5,4439088765,0x869C08
6060,3,27990077,0x829F08
6097,4,1234567890,0x833B08
6044,2,75566321,0x734F06
6083,5,9884554321,0x860F16
6049,1,4455123897,0x860F16
6036,1,75566321,0x869B11
6092,3,9884554321,0x829F44
6038,2,8879036752,0x841A14
6060,2,7755321546,0x899A09
6022,1,9678005533,0x829F44
6046,5,66832145,0x829554
6091,3,75566321,0x841A14
6096,5,1190843212,0x869B11
6079,4,66832145,0x734F06
6071,3,5577993322,0x789F17
6071,4,880983451,0x833B08
6038,1,1190843212,0x860F16
6033,2,5577993322,0x756511
6072,2,9900882345,0x869B11
6050,4,9900882345,0x860F16
6077,3,27990077,0x789F17
6038,3,880983451,0x829F08
6037,1,134679876,0x869B11
6031,4,8879036752,0x899A09
6033,4,5577993322,0x889F04
6059,5,9900882345,0x899A09
6091,3,880983451,0x756511
6058,1,27990077,0x830F09
6037,5,8879036752,0x830F09
6040,4,4439088765,0x789F17
6062,2,8877123432,0x789F17
6085,1,880983451,0x869B11
6032,2,66832145,0x833B08
6090,2,1190843212,0x789F17
6026,2,7755321546,0x789F17
6040,4,9884554321,0x860F16
6100,1,9678005533,0x789F17
6043,2,7755321546,0x829554
6080,1,9900882345,0x833B08
6024,1,9678005533,0x839008
6060,1,9884554321,0x839008
6031,1,66832145,0x829554
6065,2,7755321546,0x734F06
6058,1,1234567890,0x756511
6028,5,229804352,0x839008
6083,3,7755321546,0x833B08
6047,1,8877123432,0x789F17
6075,1,75566321,0x899A09
6062,3,6600443311,0x829F08
6060,1,7755321546,0x829F44
6039,2,9900882345,0x869C08
6081,5,1234567890,0x756511
6067,5,134679876,0x734F06
6093,4,880983451,0x789F17
6078,5,4439088765,0x789F17
6030,4,1234567890,0x841A14
6028,4,6600443311,0x829F08
6032,3,66832145,0x756511
6078,4,9678005533,0x869B11
6073,4,75566321,0x829F08
6094,3,9900882345,0x830F09
6028,5,880983451,0x899A09
6050,3,8879036752,0x889F04
6070,4,880983451,0x839008
6051,4,27990077,0x830F09
6071,1,5577993322,0x756511
6027,4,27990077,0x841A14
6057,1,4455123897,0x869C08
6033,4,8879036752,0x830F09
6098,2,27990077,0x829554
6030,4,1190843212,0x889F04
6076,1,6600443311,0x833B08
6080,3,880983451,0x830F09
6071,5,4455123897,0x869C08
6079,1,9884554321,0x829F44
6083,5,134679876,0x841A14
6099,3,9900882345,0x734F06
6049,1,9900882345,0x829554
6064,5,1234567890,0x839008
6064,3,8877123432,0x756511
6029,1,5577993322,0x833B08
6035,3,8877123432,0x829554
6066,4,8879036752,0x829F08
6031,4,8879036752,0x869C08
6061,1,1190843212,0x789F17
6060,3,7755321546,0x869C08
6085,1,880983451,0x860F16
6027,1,1190843212,0x889F04
6094,5,6600443311,0x869C08
6094,3,4439088765,0x789F17
6079,3,8877123432,0x833B08
6050,4,75566321,0x789F17
6066,2,8877123432,0x833B08
6084,4,134679876,0x829F08
6062,4,6600443311,0x839008
6085,4,880983451,0x841A14
6039,3,9884554321,0x829554
6072,3,8877123432,0x830F09
6039,4,8877123432,0x869B11
6074,4,1234567890,0x829F08
6027,2,7755321546,0x756511
6049,2,1234567890,0x869B11
6050,3,1190843212,0x789F17
6050,3,75566321,0x899A09
6055,3,8879036752,0x899A09
6094,4,9884554321,0x829554
6076,5,134679876,0x839008
6033,5,4455123897,0x789F17
6086,3,134679876,0x899A09
6063,2,8877123432,0x756511
6098,5,4455123897,0x830F09
6083,1,134679876,0x841A14
6096,5,8877123432,0x829554
6044,5,134679876,0x869C08
6067,4,6600443311,0x756511
6055,3,5577993322,0x841A14
6082,4,880983451,0x841A14
6060,1,1234567890,0x899A09
6041,1,4455123897,0x833B08
6022,4,9884554321,0x869C08
6089,3,5577993322,0x860F16
6057,3,5577993322,0x869C08
6098,3,880983451,0x833B08
6083,4,27990077,0x869B11
6044,3,7755321546,0x829F44
6041,2,229804352,0x789F17
6090,1,7755321546,0x869C08
6022,1,4439088765,0x869C08
6067,3,4439088765,0x756511
6029,3,27990077,0x734F06
6067,5,4455123897,0x860F16
6030,1,5577993322,0x899A09
6080,5,1234567890,0x899A09
6057,3,8879036752,0x829F44
6051,2,6600443311,0x829F08
6093,2,9900882345,0x734F06
6050,2,1234567890,0x756511
6075,1,5577993322,0x841A14
6047,4,5577993322,0x833B08
6040,3,7755321546,0x830F09
6083,1,4455123897,0x860F16
6031,2,66832145,0x839008
6081,5,4439088765,0x899A09
6040,3,134679876,0x869B11
6058,3,9884554321,0x833B08
6098,5,9884554321,0x899A09
6024,1,9900882345,0x829554
6030,1,7755321546,0x833B08
6041,3,66832145,0x841A14
6100,3,4439088765,0x829F44
6054,4,880983451,0x830F09
6082,5,229804352,0x839008
6100,2,8879036752,0x841A14
6085,1,1234567890,0x734F06
6073,3,9678005533,0x899A09
6026,5,229804352,0x889F04
6077,1,75566321,0x899A09
6057,3,66832145,0x860F16
6069,2,4439088765,0x869C08
6052,3,27990077,0x789F17
6046,2,9678005533,0x841A14
6056,4,4455123897,0x889F04
6078,4,880983451,0x869B11
6071,1,4439088765,0x789F17
6037,2,75566321,0x734F06
6089,2,9884554321,0x756511
6040,3,9900882345,0x860F16
6058,3,229804352,0x889F04
6054,3,4455123897,0x869B11
6066,5,9884554321,0x756511
6054,3,1234567890,0x833B08
6043,5,27990077,0x869B11
6071,4,5577993322,0x869C08
6024,4,4455123897,0x889F04
6098,4,9884554321,0x869C08
6065,4,1234567890,0x789F17
6059,3,8879036752,0x789F17
6048,3,9884554321,0x829554
6054,4,9884554321,0x889F04
6067,2,5577993322,0x869B11
6063,3,75566321,0x869C08
6034,4,9884554321,0x869B11
6097,1,4455123897,0x789F17
6066,4,4455123897,0x756511
6054,3,134679876,0x860F16
6069,3,9884554321,0x839008
6031,5,880983451,0x860F16
6048,1,7755321546,0x869B11
6063,2,8879036752,0x829F08
6042,2,1190843212,0x869B11
6089,5,9900882345,0x756511
6065,2,880983451,0x839008
6083,4,880983451,0x869C08
6082,1,1234567890,0x869C08
6060,1,9884554321,0x756511
6098,5,27990077,0x889F04
6022,5,880983451,0x829F08
6024,1,4455123897,0x829F44
6045,2,134679876,0x841A14
6099,1,66832145,0x756511
6050,4,1234567890,0x833B08
6100,1,8877123432,0x829F08
6063,4,9884554321,0x869C08
6099,2,880983451,0x829F08
6089,4,134679876,0x829554
6092,1,9900882345,0x756511
6038,2,5577993322,0x869C08
6100,2,27990077,0x869B11
6085,5,8877123432,0x789F17
6080,5,75566321,0x756511
6036,4,6600443311,0x830F09
6046,5,6600443311,0x829554
6057,5,1234567890,0x833B08
6024,5,8879036752,0x899A09
6044,2,134679876,0x829554
6070,3,8877123432,0x734F06
6058,1,8879036752,0x841A14
6100,3,1190843212,0x889F04
6024,5,4439088765,0x833B08
6026,1,6600443311,0x889F04
6048,1,5577993322,0x841A14
6058,2,6600443311,0x789F17
6084,5,5577993322,0x830F09
6059,4,9678005533,0x889F04
6042,1,27990077,0x899A09
6100,4,8879036752,0x889F04
6044,5,75566321,0x869C08
6092,5,229804352,0x889F04
6072,3,8877123432,0x841A14
6081,1,75566321,0x829F44
6099,5,7755321546,0x841A14
6098,2,27990077,0x841A14
6036,5,8877123432,0x756511
6037,1,5577993322,0x869C08
6072,3,75566321,0x860F16
6044,2,229804352,0x833B08
6047,5,8877123432,0x829554
6072,5,4439088765,0x756511
6059,3,8877123432,0x833B08
6025,3,7755321546,0x829F44
6070,5,9900882345,0x860F16
6092,4,880983451,0x833B08
6036,4,1234567890,0x829F44
6087,1,27990077,0x869C08
6038,3,27990077,0x860F16
6078,3,9678005533,0x899A09
6062,5,1190843212,0x789F17
6095,5,27990077,0x899A09
6034,1,8879036752,0x839008
6034,5,4455123897,0x829F08
6074,3,6600443311,0x860F16
6043,1,8877123432,0x841A14
6033,4,9900882345,0x841A14
6083,1,229804352,0x889F04
6077,5,1234567890,0x869C08
6082,2,1234567890,0x829F08
6058,3,229804352,0x829F08
6029,2,229804352,0x829F08
6079,5,8877123432,0x899A09
6035,2,5577993322,0x829F44
6084,4,66832145,0x869C08
6065,1,6600443311,0x839008
6060,3,1190843212,0x841A14
6056,4,1190843212,0x839008
6039,5,880983451,0x789F17
6072,3,880983451,0x829554
6031,1,4455123897,0x756511
6092,4,7755321546,0x860F16
6076,2,880983451,0x899A09
6066,2,8879036752,0x889F04
6043,5,880983451,0x829F44
6081,3,9678005533,0x734F06
6039,3,4439088765,0x841A14
6064,2,8879036752,0x889F04
6084,1,4455123897,0x869C08
6030,5,229804352,0x833B08
6098,2,27990077,0x734F06
6092,4,4455123897,0x869C08
6027,2,1190843212,0x756511
6054,3,6600443311,0x860F16
6062,1,6600443311,0x869B11
6038,2,5577993322,0x789F17
6098,3,5577993322,0x833B08
6098,3,8879036752,0x860F16
6029,1,9884554321,0x829554
6065,3,7755321546,0x734F06
6067,1,134679876,0x899A09
6099,3,5577993322,0x869C08
6028,4,75566321,0x833B08
6055,4,229804352,0x734F06
6058,1,229804352,0x829554
6032,1,66832145,0x839008
6045,3,229804352,0x830F09
6086,5,9900882345,0x789F17
6092,2,66832145,0x899A09
6076,3,4455123897,0x869B11
6041,2,66832145,0x734F06
6053,5,229804352,0x899A09
6042,5,4455123897,0x889F04
6086,4,1234567890,0x830F09
6099,3,4439088765,0x829F08
6066,1,8877123432,0x734F06
6085,2,9900882345,0x869C08
6051,4,9900882345,0x829F08
6064,3,880983451,0x839008
6038,2,1234567890,0x734F06
6067,1,8877123432,0x829F08
6035,1,229804352,0x869C08
6074,3,6600443311,0x734F06
6032,5,75566321,0x860F16
6047,3,75566321,0x841A14
6093,5,7755321546,0x841A14
6069,1,5577993322,0x869B11
6039,2,9900882345,0x869B11
6044,2,8877123432,0x734F06
6091,5,66832145,0x789F17
6073,1,9900882345,0x789F17
6053,3,27990077,0x860F16
6095,5,9678005533,0x829F44
6022,5,8879036752,0x869C08
6033,2,66832145,0x830F09
6026,1,229804352,0x839008
6043,3,4439088765,0x839008
6095,1,6600443311,0x899A09
6036,4,7755321546,0x839008
6042,1,1190843212,0x829F44
6099,1,8877123432,0x833B08
6043,5,8879036752,0x830F09
6037,4,5577993322,0x869B11
6040,3,880983451,0x899A09
6066,2,8877123432,0x860F16
6060,1,9678005533,0x829F08
6075,3,1234567890,0x830F09
6047,4,229804352,0x829554
6098,3,134679876,0x756511
6060,5,134679876,0x756511
6087,5,27990077,0x860F16
6077,3,66832145,0x889F04
6039,4,9678005533,0x869C08
6061,4,134679876,0x889F04
6096,1,6600443311,0x869B11
6087,3,8877123432,0x789F17
6080,4,5577993322,0x789F17
6050,3,9884554321,0x839008
6049,1,4455123897,0x869B11
6068,4,7755321546,0x756511
6076,5,6600443311,0x789F17
6054,5,27990077,0x830F09
6043,5,5577993322,0x869B11
6088,2,134679876,0x829F08
6060,1,1234567890,0x756511
6076,4,4439088765,0x899A09
6057,2,9884554321,0x756511
6053,3,134679876,0x839008
6035,3,6600443311,0x839008
6034,1,9678005533,0x829F08
6073,3,1190843212,0x841A14
6023,3,9900882345,0x829554
6100,2,9900882345,0x734F06
6077,4,880983451,0x869C08
6079,2,66832145,0x860F16
6066,2,8877123432,0x734F06
6076,2,6600443311,0x889F04
6063,4,1234567890,0x841A14
6047,4,9884554321,0x841A14
6080,2,880983451,0x789F17
6060,2,1234567890,0x839008
6049,4,7755321546,0x829F44
6047,2,8877123432,0x829F44
6026,4,880983451,0x833B08
6023,4,1190843212,0x829554
6060,1,8877123432,0x830F09
6045,2,1190843212,0x756511
6092,4,880983451,0x829F08
6062,5,229804352,0x833B08
6091,2,229804352,0x841A14
6088,5,8877123432,0x889F04
6077,3,229804352,0x829F44
6022,1,5577993322,0x789F17
6083,3,9884554321,0x833B08
6062,5,4439088765,0x829554
6037,1,4455123897,0x829F44
6071,5,229804352,0x869B11
6080,5,66832145,0x830F09
6082,3,4455123897,0x860F16
6032,4,6600443311,0x829554
6043,2,75566321,0x869B11
6090,3,9884554321,0x889F04
6087,2,9900882345,0x734F06
6080,4,229804352,0x756511
6032,5,66832145,0x869C08
6052,5,27990077,0x829554
6085,4,134679876,0x789F17
6082,1,1190843212,0x789F17
6070,4,1190843212,0x899A09
6033,4,75566321,0x839008
6096,2,27990077,0x839008
6041,1,27990077,0x841A14
6062,4,5577993322,0x869B11
6054,5,1190843212,0x830F09
6080,1,66832145,0x860F16
6040,4,229804352,0x829554
6062,4,8879036752,0x829F08
6061,3,1190843212,0x829F44
6066,5,66832145,0x830F09
6071,2,880983451,0x734F06
6058,5,880983451,0x839008
6030,3,27990077,0x860F16
6058,5,7755321546,0x829F44
6030,2,4455123897,0x869B11
6085,2,4439088765,0x869C08
6081,5,8879036752,0x830F09
6083,1,5577993322,0x830F09
6038,4,4439088765,0x899A09
6044,1,75566321,0x789F17
6043,2,1234567890,0x789F17
6070,5,8879036752,0x841A14
6042,4,1190843212,0x841A14
6064,2,1190843212,0x841A14
6066,4,9900882345,0x833B08
6036,4,9678005533,0x899A09
6047,1,229804352,0x860F16
6032,1,1190843212,0x829554
6092,2,6600443311,0x841A14
6086,4,27990077,0x839008
6100,4,4455123897,0x789F17
6055,2,9678005533,0x889F04
6060,5,4439088765,0x829554
6028,2,4455123897,0x899A09
6053,1,880983451,0x839008
6041,4,134679876,0x830F09
6083,4,9678005533,0x734F06
6030,3,66832145,0x789F17
6092,5,66832145,0x830F09
6074,2,5577993322,0x841A14
6090,1,9678005533,0x830F09
6057,3,8877123432,0x841A14
6054,1,4455123897,0x860F16
6086,3,229804352,0x829F08
6061,4,9678005533,0x899A09
6063,3,1190843212,0x869B11
6050,2,1234567890,0x829554
6080,3,9678005533,0x829554
6082,3,1234567890,0x899A09
6051,5,9884554321,0x841A14
6051,5,9900882345,0x829F08
6090,5,9884554321,0x841A14
6026,3,9900882345,0x839008
6080,3,1190843212,0x830F09
6088,1,7755321546,0x889F04
6066,2,75566321,0x829F44
6089,5,8877123432,0x829554
6060,5,229804352,0x829554
6097,1,27990077,0x841A14
6087,2,8877123432,0x841A14
6081,5,75566321,0x860F16
6089,5,6600443311,0x829F44
6037,1,27990077,0x899A09
6043,1,1234567890,0x869C08
6046,4,66832145,0x734F06
6063,1,229804352,0x829554
6039,3,1234567890,0x829F44
6075,2,4439088765,0x860F16
6098,2,27990077,0x829F08
6056,3,9884554321,0x829554
6045,5,66832145,0x839008
6065,3,66832145,0x860F16
6057,4,5577993322,0x889F04
6056,5,9900882345,0x829F44
6060,4,1190843212,0x830F09
6051,5,27990077,0x860F16
6065,3,229804352,0x833B08
6046,4,75566321,0x756511
6023,4,75566321,0x734F06
6065,1,4455123897,0x841A14
6037,5,4439088765,0x829F44
6049,1,9900882345,0x789F17
6094,3,9900882345,0x734F06
6033,3,7755321546,0x889F04
6051,3,9900882345,0x869C08
6034,3,1234567890,0x829F08
6090,4,8877123432,0x829554
6059,3,4455123897,0x789F17
6086,3,66832145,0x869B11
6093,4,4455123897,0x829F44
6039,1,9678005533,0x734F06
6050,3,9884554321,0x899A09
6061,5,134679876,0x841A14
6053,1,9678005533,0x789F17
6072,2,9900882345,0x829554
6057,1,9900882345,0x829F08
6095,5,9678005533,0x869B11
6079,4,9884554321,0x841A14
6030,5,1190843212,0x869B11
6034,5,134679876,0x734F06
6096,4,8879036752,0x756511
6070,3,880983451,0x734F06
6023,2,9678005533,0x899A09
6057,3,4439088765,0x841A14
6025,2,75566321,0x889F04
6063,4,7755321546,0x869B11
6067,3,880983451,0x869B11
6082,2,134679876,0x734F06
6044,5,229804352,0x841A14
6025,1,8877123432,0x789F17
6067,1,75566321,0x734F06
6028,2,229804352,0x860F16
6088,2,1190843212,0x839008
6062,3,5577993322,0x829554
6060,1,880983451,0x860F16
6041,1,8879036752,0x841A14
6085,1,5577993322,0x869C08
6084,5,4439088765,0x860F16
6028,2,75566321,0x734F06
6070,5,134679876,0x756511
6076,3,9884554321,0x829554
6039,1,75566321,0x869C08
6082,3,8877123432,0x734F06
6074,2,9900882345,0x829554
6082,3,8879036752,0x860F16
6038,4,4439088765,0x829F08
6093,3,4439088765,0x841A14
6053,4,75566321,0x829554
6058,4,27990077,0x829F08
6051,2,8877123432,0x839008
6069,2,27990077,0x860F16
6069,5,880983451,0x889F04
6069,2,1190843212,0x756511
6061,1,8879036752,0x833B08
6048,3,75566321,0x756511
6040,2,5577993322,0x833B08
6043,5,880983451,0x899A09
6024,3,4439088765,0x841A14
6049,4,9900882345,0x899A09
6088,2,9678005533,0x829F08
6037,3,8877123432,0x830F09
6025,3,9884554321,0x839008
6042,5,880983451,0x839008
6030,2,4455123897,0x841A14
6065,2,4439088765,0x789F17
6079,1,6600443311,0x839008
6076,3,66832145,0x841A14
6027,4,229804352,0x860F16
6065,1,7755321546,0x899A09
6076,1,1190843212,0x889F04
6034,2,5577993322,0x789F17
6086,2,6600443311,0x829554
6066,5,5577993322,0x734F06
6070,5,134679876,0x889F04
6029,3,75566321,0x833B08
6034,3,6600443311,0x833B08
6072,5,1234567890,0x829554
6091,1,6600443311,0x869B11
6035,2,66832145,0x869B11
6064,4,9678005533,0x839008
6084,4,4455123897,0x789F17
6069,2,66832145,0x833B08
6068,1,75566321,0x829554
6082,4,75566321,0x833B08
6048,3,27990077,0x830F09
6029,3,27990077,0x829F08
6061,2,8879036752,0x841A14
6065,4,1190843212,0x869C08
6023,4,1234567890,0x841A14
6087,4,9678005533,0x899A09
6037,3,4455123897,0x889F04
6024,2,4455123897,0x734F06
6045,3,1190843212,0x889F04
6033,1,6600443311,0x830F09
6040,2,4455123897,0x841A14
6082,3,6600443311,0x833B08
6081,5,9900882345,0x869B11
6067,5,7755321546,0x839008
6033,2,8877123432,0x829554
6066,5,1234567890,0x756511
6096,1,880983451,0x869B11
6043,4,9678005533,0x829554
6031,4,27990077,0x899A09
6043,1,75566321,0x869B11
6066,4,1234567890,0x860F16
6099,1,880983451,0x789F17
6048,2,229804352,0x734F06
6063,5,134679876,0x860F16
6076,3,4439088765,0x734F06
6044,1,6600443311,0x829F08
6086,2,9884554321,0x899A09
6100,4,8877123432,0x829554
6070,4,75566321,0x734F06
6073,1,1234567890,0x829F44
6027,4,9900882345,0x839008
6090,4,27990077,0x841A14
6062,5,4439088765,0x829F08
6095,5,9678005533,0x860F16
6097,2,229804352,0x829F44
6070,4,8877123432,0x789F17
6051,3,8877123432,0x899A09
6044,1,880983451,0x833B08
6045,1,75566321,0x830F09
6048,2,4439088765,0x829F08
6098,4,1234567890,0x829554
6060,4,134679876,0x789F17
6056,3,4439088765,0x869C08
6073,4,7755321546,0x841A14
6024,4,6600443311,0x841A14
6081,4,880983451,0x889F04
6035,5,229804352,0x734F06
6022,5,9884554321,0x899A09
6026,1,1190843212,0x829F44
6078,3,134679876,0x829F44
6065,1,66832145,0x841A14
6059,4,8879036752,0x756511
6022,4,8877123432,0x833B08
6088,1,4455123897,0x734F06
6096,2,9678005533,0x734F06
6075,3,5577993322,0x829F44
6063,3,5577993322,0x889F04
6065,1,9678005533,0x869C08
6073,3,4455123897,0x833B08
6091,5,9678005533,0x789F17
6088,2,9678005533,0x789F17
6040,3,5577993322,0x789F17
6067,3,6600443311,0x829F44
6025,3,134679876,0x839008
6082,4,8879036752,0x841A14
6057,4,4439088765,0x841A14
6086,1,4439088765,0x789F17
6026,2,1190843212,0x889F04
6028,4,4439088765,0x830F09
6067,5,4455123897,0x841A14
6094,2,7755321546,0x830F09
6081,1,27990077,0x789F17
6033,4,134679876,0x841A14
6059,3,134679876,0x830F09
6057,1,7755321546,0x756511
6038,5,229804352,0x869C08
6058,2,4439088765,0x869B11
6022,5,9884554321,0x756511
6071,2,8879036752,0x829F44
6063,5,27990077,0x734F06
6088,3,7755321546,0x756511
6056,5,4455123897,0x829F44
6056,2,5577993322,0x833B08
6072,4,8877123432,0x829554
6050,1,4439088765,0x839008
6096,4,6600443311,0x899A09
6073,1,1234567890,0x899A09
6046,5,1190843212,0x789F17
6032,2,9900882345,0x869C08
6076,4,5577993322,0x829554
6042,2,8879036752,0x899A09
6040,4,75566321,0x833B08
6047,4,6600443311,0x833B08
6039,3,134679876,0x833B08
6086,2,1234567890,0x829F44
6085,2,27990077,0x869C08
6070,3,7755321546,0x829F08
6036,2,8879036752,0x756511
6036,4,1190843212,0x756511
6079,5,4455123897,0x869C08
6096,3,66832145,0x829F44
6025,5,4455123897,0x860F16
6034,5,9678005533,0x841A14
6023,4,229804352,0x830F09
6080,1,27990077,0x869C08
6082,4,4455123897,0x839008
6023,4,1190843212,0x829F08
6059,5,75566321,0x829554
6043,3,9678005533,0x869B11
6088,5,4439088765,0x899A09
6096,1,1190843212,0x829F08
6070,1,9900882345,0x789F17
6065,3,5577993322,0x899A09
6064,4,6600443311,0x829554
6069,1,1234567890,0x829F44
6098,2,9678005533,0x869B11
6094,4,75566321,0x860F16
6037,5,880983451,0x841A14
6059,1,134679876,0x829F44
6089,4,9884554321,0x839008
6042,3,9900882345,0x869B11
6077,3,5577993322,0x839008
6067,5,8877123432,0x889F04
6040,3,229804352,0x833B08
6091,1,75566321,0x789F17
6060,3,8879036752,0x899A09
6026,3,75566321,0x869C08
6063,5,7755321546,0x789F17
6076,1,134679876,0x839008
6033,5,1234567890,0x789F17
6068,2,9884554321,0x889F04
6094,4,27990077,0x756511
6040,5,6600443311,0x869C08
6046,4,4455123897,0x829F44
6072,1,1234567890,0x830F09
6064,3,8877123432,0x829F08
6051,1,9900882345,0x789F17
6028,4,8879036752,0x833B08
6061,1,8877123432,0x829554
6040,5,134679876,0x889F04
6093,3,134679876,0x829F08
6035,2,27990077,0x829F44
6057,3,7755321546,0x829F44
6063,4,4439088765,0x734F06
6061,2,134679876,0x829554
6081,1,9884554321,0x829F08
6090,5,4455123897,0x734F06
6079,4,229804352,0x756511
6023,1,4439088765,0x734F06
6065,5,4439088765,0x841A14
6087,4,9884554321,0x889F04
6097,3,5577993322,0x829F44
6069,2,9900882345,0x829F44
6060,2,8879036752,0x860F16
6050,3,229804352,0x869B11
6053,3,229804352,0x756511
6096,2,9678005533,0x869C08
6079,2,5577993322,0x841A14
6062,3,75566321,0x833B08
6098,5,27990077,0x899A09
6046,4,9900882345,0x841A14
6035,4,4455123897,0x869B11
6051,1,5577993322,0x829F08
6080,5,9884554321,0x833B08
6064,3,9884554321,0x829554
6086,2,6600443311,0x829554
6033,2,9900882345,0x869C08
6085,4,8879036752,0x756511
6072,4,27990077,0x833B08
6045,3,9678005533,0x833B08
6040,2,8879036752,0x833B08
6043,1,5577993322,0x830F09
6085,2,8877123432,0x734F06
6071,4,5577993322,0x756511
6099,4,9900882345,0x756511
6066,1,9884554321,0x869C08
6031,4,9884554321,0x833B08
6049,5,9900882345,0x839008
6043,3,229804352,0x829F08
6095,1,1234567890,0x869C08
6099,1,6600443311,0x830F09
6045,2,9900882345,0x829554
6075,2,27990077,0x756511
6080,5,8877123432,0x860F16
6079,1,880983451,0x899A09
6066,3,66832145,0x829554
6065,1,1234567890,0x860F16
6023,3,9884554321,0x833B08
6090,3,5577993322,0x833B08
6026,2,1234567890,0x833B08
6067,5,1190843212,0x869C08
6055,4,8879036752,0x756511
6084,3,4439088765,0x839008
6056,2,229804352,0x839008
6040,2,9900882345,0x839008
6077,1,9884554321,0x789F17
6099,1,134679876,0x829F44
6098,3,8877123432,0x833B08
6062,1,4439088765,0x869B11
6059,4,880983451,0x899A09
6044,2,5577993322,0x899A09
6027,3,6600443311,0x756511
6057,3,8877123432,0x889F04
6074,2,4439088765,0x830F09
6089,5,9678005533,0x829554
6089,4,9900882345,0x889F04
6082,1,4439088765,0x869C08
6048,4,5577993322,0x889F04
6027,2,8877123432,0x789F17
6028,4,1234567890,0x860F16
6056,3,75566321,0x829554
6090,5,9884554321,0x841A14
6055,2,229804352,0x899A09
6062,3,5577993322,0x734F06
6050,3,9884554321,0x839008
6090,2,8879036752,0x869B11
6033,5,9900882345,0x899A09
6063,5,9678005533,0x841A14
6054,1,4439088765,0x734F06
6045,5,5577993322,0x789F17
6073,5,8877123432,0x869C08
6041,3,9678005533,0x833B08
6090,5,9678005533,0x869C08
6085,5,75566321,0x829F44
